11058	6847	2024-06-25 20:25:19	1678	completed
11065	6865	2024-06-25 21:55:50	1678	completed
11068	6862	2024-06-25 21:56:04	1678	completed
11071	6858	2024-06-25 21:56:17	1678	completed
11074	6855	2024-06-25 21:56:32	1678	completed
11076	6851	2024-06-25 21:56:46	1678	completed
11079	6850	2024-06-25 21:56:59	1678	completed
11083	6863	2024-06-25 21:57:54	1678	completed
11087	6867	2024-06-25 22:10:37	1678	completed
11094	6869	2024-06-26 08:01:17	1678	completed
11097	6781	2024-06-26 08:16:53	1678	completed
11102	6654	2024-06-26 10:07:09	1678	completed
11105	6777	2024-06-26 10:24:58	1678	completed
11107	6750	2024-06-26 10:25:07	1678	completed
11110	6656	2024-06-26 11:05:25	1678	pending
11113	6852	2024-06-26 12:56:39	1678	completed
11116	6871	2024-06-26 13:01:21	1678	completed
11119	6873	2024-06-26 13:10:33	1678	completed
11122	6874	2024-06-26 13:30:28	1678	completed
11125	6098	2024-06-26 14:26:54	1678	completed
11127	6876	2024-06-26 14:44:42	1678	completed
11130	6880	2024-06-26 17:09:42	1678	completed
11133	6881	2024-06-26 18:41:03	1678	completed
11138	6890	2024-06-26 21:36:54	1678	completed
11141	6889	2024-06-26 21:37:08	1678	completed
11144	6887	2024-06-26 21:37:23	1678	completed
11147	6884	2024-06-26 21:37:37	1678	completed
11150	6902	2024-06-26 22:44:37	1678	completed
11153	6903	2024-06-26 23:00:29	1678	completed
11156	6904	2024-06-26 23:09:54	1678	completed
11160	6912	2024-06-27 08:30:51	1678	completed
11163	6915	2024-06-27 09:15:17	1678	completed
11166	6905	2024-06-27 10:01:52	1678	completed
11169	6792	2024-06-27 10:03:29	1678	completed
11171	6920	2024-06-27 10:09:14	1678	completed
11174	6860	2024-06-27 12:45:03	1678	completed
11176	6895	2024-06-27 12:45:13	1678	completed
11179	6926	2024-06-27 13:35:19	1678	completed
11182	6928	2024-06-27 14:39:02	1678	completed
11185	6932	2024-06-27 15:35:25	1678	completed
11188	6934	2024-06-27 16:43:54	1678	completed
11190	3874	2024-06-27 18:45:39	1678	completed
11194	6939	2024-06-27 19:21:29	1678	completed
11198	6373	2024-06-27 23:40:12	1678	completed
11201	6957	2024-06-28 06:24:44	1678	completed
11205	6938	2024-06-28 06:45:21	1678	completed
11212	6961	2024-06-28 07:47:42	1678	completed
11214	6971	2024-06-28 13:15:45	1678	completed
11217	6883	2024-06-28 13:15:56	1678	completed
11220	6051	2024-06-28 15:56:52	1678	completed
11222	6982	2024-06-28 16:19:13	1678	completed
11226	6983	2024-06-28 17:05:18	1678	completed
11229	6984	2024-06-28 17:11:42	1678	completed
11232	5999	2024-06-28 17:37:38	1678	completed
11235	6830	2024-06-28 17:37:48	1678	completed
11237	6987	2024-06-28 22:00:39	1678	completed
11242	6986	2024-06-28 22:22:24	1678	completed
11245	6896	2024-06-29 06:27:48	1678	completed
11250	7001	2024-06-29 12:41:10	1678	completed
11255	7002	2024-06-29 13:24:17	1678	completed
11257	7005	2024-06-29 14:13:04	1678	completed
11260	7007	2024-06-29 15:22:00	1678	completed
11263	6878	2024-06-29 16:21:35	1678	completed
11273	7014	2024-06-29 23:29:20	1678	completed
11276	7018	2024-06-30 06:42:56	1678	completed
11279	7013	2024-06-30 06:43:07	1678	completed
11282	7012	2024-06-30 06:43:17	1678	completed
11285	6918	2024-06-30 06:43:26	1678	completed
11288	6142	2024-06-30 07:49:08	1678	completed
11290	7020	2024-06-30 08:34:16	1678	completed
11294	7021	2024-06-30 13:07:08	1678	completed
11297	7023	2024-06-30 16:44:16	1678	pending
11300	7024	2024-06-30 18:36:58	1678	completed
11304	7023	2024-06-30 20:42:59	1678	completed
11308	7027	2024-06-30 21:35:35	1678	pending
11312	7031	2024-07-01 00:21:41	1678	completed
11316	7035	2024-07-01 03:16:04	1678	completed
11319	7036	2024-07-01 03:25:10	1678	completed
11323	7041	2024-07-01 05:03:48	1678	completed
11326	7039	2024-07-01 05:27:39	1678	completed
11329	7040	2024-07-01 05:28:16	1678	completed
11332	7045	2024-07-01 05:40:39	1678	completed
11335	7046	2024-07-01 05:44:17	1678	completed
11338	7050	2024-07-01 06:27:24	1678	completed
11341	6771	2024-07-01 06:40:01	1678	completed
11344	7051	2024-07-01 06:48:02	1678	completed
11347	7052	2024-07-01 06:51:57	1678	completed
11350	6692	2024-07-01 07:13:38	1678	completed
11354	6998	2024-07-01 07:46:24	1678	completed
11357	6879	2024-07-01 08:50:21	1678	completed
11361	6294	2024-07-01 09:13:55	1678	canceled
11364	7059	2024-07-01 09:14:04	1678	completed
11368	6968	2024-07-01 10:41:55	1678	completed
11371	7065	2024-07-01 10:49:43	1678	completed
11374	7054	2024-07-01 11:20:10	1678	completed
11376	7067	2024-07-01 11:33:28	1678	completed
11379	7030	2024-07-01 12:29:21	1678	completed
11382	7066	2024-07-01 12:32:34	1678	completed
11385	7058	2024-07-01 12:34:55	1678	completed
11388	6917	2024-07-01 13:09:37	1678	completed
11391	7074	2024-07-01 15:44:07	1678	completed
11395	7076	2024-07-01 17:50:47	1678	completed
11398	7079	2024-07-01 18:54:27	1678	completed
11401	7073	2024-07-01 19:03:42	1678	completed
11405	7032	2024-07-01 19:08:13	1678	completed
11409	7080	2024-07-01 19:46:17	1678	completed
11412	7081	2024-07-01 19:48:09	1678	completed
11415	7082	2024-07-01 19:51:58	1678	completed
11419	7083	2024-07-01 20:42:19	1678	completed
11422	7048	2024-07-01 20:56:45	1678	completed
11426	7085	2024-07-01 21:45:36	1678	completed
11429	7084	2024-07-01 21:45:46	1678	completed
11432	7070	2024-07-01 21:56:59	1678	completed
11435	7087	2024-07-01 22:06:21	1678	completed
11438	7063	2024-07-01 22:14:10	1678	completed
11441	7038	2024-07-01 22:29:35	1678	pending
11444	5582	2024-07-01 23:34:44	1678	completed
11449	7091	2024-07-02 00:20:41	1678	completed
11454	7101	2024-07-02 07:38:22	1678	completed
11456	7103	2024-07-02 09:17:30	1678	completed
11459	7105	2024-07-02 11:10:28	1678	completed
11461	7110	2024-07-02 18:41:57	1678	completed
11464	7111	2024-07-02 19:11:17	1678	completed
11468	7115	2024-07-02 23:54:43	1678	completed
11471	7119	2024-07-03 02:54:41	1678	completed
11473	7128	2024-07-03 11:37:22	1678	completed
11476	7129	2024-07-03 13:49:01	1678	pending
11479	7132	2024-07-03 16:35:43	1678	completed
11482	7133	2024-07-03 17:39:04	1678	completed
11485	7134	2024-07-03 17:51:53	1678	completed
11488	7135	2024-07-03 19:05:20	1678	completed
11491	7069	2024-07-03 21:26:49	1678	completed
11495	7142	2024-07-04 04:16:51	1678	completed
11498	7145	2024-07-04 08:22:39	1678	completed
11501	7147	2024-07-04 09:07:15	1678	completed
11506	6755	2024-07-04 10:09:09	1678	completed
11510	7152	2024-07-04 13:28:03	1678	completed
11513	7157	2024-07-04 20:00:31	1678	completed
11517	7156	2024-07-04 20:35:07	1678	completed
11520	7129	2024-07-04 21:37:56	1678	completed
11523	7160	2024-07-04 22:33:45	1678	completed
11527	7171	2024-07-05 14:03:00	1678	completed
11530	7173	2024-07-05 17:34:57	1678	completed
11536	7175	2024-07-05 20:24:54	1678	completed
11539	7159	2024-07-05 20:46:14	1678	completed
11543	7192	2024-07-06 16:40:06	1678	completed
11546	7197	2024-07-06 21:19:35	1678	completed
11550	7202	2024-07-07 09:58:10	1678	completed
11552	7207	2024-07-07 21:01:56	1678	completed
11556	7209	2024-07-07 23:28:15	1678	completed
11559	7208	2024-07-08 04:08:40	1678	completed
11563	7212	2024-07-08 06:13:48	1678	completed
11569	7215	2024-07-08 09:40:00	1678	completed
11577	7217	2024-07-08 10:38:15	1678	completed
11580	7218	2024-07-08 10:55:09	1678	completed
11583	7220	2024-07-08 12:33:29	1678	completed
11586	7222	2024-07-08 16:06:32	1678	completed
11589	7230	2024-07-09 06:07:50	1678	completed
11592	7233	2024-07-09 09:37:26	1678	completed
11595	7236	2024-07-09 11:17:55	1678	completed
11598	7237	2024-07-09 12:56:33	1678	completed
11601	7238	2024-07-09 13:03:34	1678	completed
11606	7239	2024-07-09 15:00:46	1678	completed
11610	6232	2024-07-10 11:16:33	1678	completed
11614	7251	2024-07-10 16:00:27	1678	completed
11617	7254	2024-07-10 19:06:36	1678	completed
11620	7078	2024-07-10 19:45:34	1678	pending
11623	7256	2024-07-10 20:37:24	1678	completed
11626	7264	2024-07-10 21:28:13	1678	completed
11629	7263	2024-07-10 21:29:03	1678	completed
11632	7258	2024-07-10 21:37:15	1678	completed
11634	7275	2024-07-11 07:11:26	1678	completed
11637	7280	2024-07-11 11:35:49	1678	completed
11640	7282	2024-07-11 13:38:20	1678	completed
11643	7284	2024-07-11 14:15:40	1678	completed
11646	7285	2024-07-11 16:10:39	1678	completed
11648	7290	2024-07-11 21:18:40	1678	completed
11651	7292	2024-07-11 21:21:12	1678	completed
11653	7291	2024-07-11 21:21:25	1678	completed
11656	7294	2024-07-11 21:23:13	1678	completed
11659	7289	2024-07-11 21:31:47	1678	completed
11663	7304	2024-07-12 07:13:55	1678	completed
11666	7311	2024-07-12 10:52:04	1678	completed
11669	7316	2024-07-12 21:28:51	1678	completed
11672	7297	2024-07-13 09:44:42	1678	completed
11674	7327	2024-07-13 10:05:22	1678	completed
11677	7328	2024-07-13 18:48:05	1678	completed
11680	7334	2024-07-14 00:19:02	1678	completed
11684	7186	2024-07-14 14:39:24	1678	completed
11687	7344	2024-07-14 14:55:02	1678	completed
11690	7319	2024-07-14 15:27:23	1678	completed
11692	7349	2024-07-14 21:30:18	1678	completed
11695	7357	2024-07-15 06:21:10	1678	completed
11698	7317	2024-07-15 09:06:19	1678	completed
11702	7360	2024-07-15 10:27:51	1678	completed
11705	5754	2024-07-15 11:45:43	1678	completed
11708	7365	2024-07-15 13:59:04	1678	completed
11712	7366	2024-07-15 14:50:38	1678	completed
11715	7362	2024-07-15 15:49:13	1678	completed
11718	7367	2024-07-15 15:57:50	1678	pending
11722	7341	2024-07-15 17:20:00	1678	completed
11725	7363	2024-07-15 18:47:42	1678	completed
11727	7367	2024-07-15 19:02:38	1678	completed
11730	7369	2024-07-15 19:43:33	1678	completed
11734	7388	2024-07-15 21:35:26	1678	completed
11737	7399	2024-07-15 23:01:11	1678	completed
11740	7428	2024-07-16 11:27:47	1678	completed
11743	7340	2024-07-16 12:04:59	1678	completed
11746	3479	2024-07-16 16:46:44	1678	completed
11749	7430	2024-07-16 16:56:16	1678	completed
11752	7378	2024-07-16 17:53:29	1678	completed
11755	7431	2024-07-16 18:41:43	1678	completed
11758	7432	2024-07-16 20:14:32	1678	completed
11763	7452	2024-07-16 21:47:30	1678	completed
11766	7446	2024-07-16 21:47:40	1678	completed
11769	7445	2024-07-16 21:47:54	1678	completed
11772	7444	2024-07-16 21:48:03	1678	completed
11776	7476	2024-07-17 08:27:59	1678	completed
11779	7449	2024-07-17 08:28:07	1678	completed
11782	7479	2024-07-17 09:58:29	1678	completed
11785	7463	2024-07-17 10:13:14	1678	completed
11789	7484	2024-07-17 11:28:07	1678	completed
11791	7483	2024-07-17 11:29:12	1678	completed
11795	7485	2024-07-17 12:31:39	1678	completed
11798	7487	2024-07-17 13:18:42	1678	completed
11801	7458	2024-07-17 13:48:21	1678	completed
11805	7448	2024-07-17 14:37:28	1678	completed
11808	7490	2024-07-17 15:00:34	1678	completed
11813	7391	2024-07-17 19:53:22	1678	completed
11816	7466	2024-07-17 19:54:48	1678	completed
11820	7510	2024-07-17 21:33:30	1678	completed
11823	7386	2024-07-17 21:33:38	1678	completed
11828	7531	2024-07-18 06:09:58	1678	completed
11831	7514	2024-07-18 06:10:07	1678	completed
11834	7545	2024-07-18 07:59:52	1678	completed
11837	7489	2024-07-18 09:01:05	1678	completed
11840	7492	2024-07-18 09:14:05	1678	completed
11845	7433	2024-07-18 10:13:07	1678	completed
11848	7454	2024-07-18 11:19:19	1678	completed
11851	7553	2024-07-18 11:24:30	1678	completed
11855	7548	2024-07-18 17:36:21	1678	completed
11857	7511	2024-07-18 17:37:28	1678	completed
11860	7464	2024-07-18 18:27:15	1678	completed
11863	7563	2024-07-18 21:18:46	1678	completed
11866	7564	2024-07-18 21:23:13	1678	completed
11869	7565	2024-07-18 21:30:39	1678	completed
11873	7570	2024-07-18 21:38:12	1678	completed
11875	7569	2024-07-18 21:38:23	1678	completed
11878	7530	2024-07-18 21:38:42	1678	completed
11881	7574	2024-07-18 21:42:55	1678	completed
11883	7587	2024-07-19 04:24:01	1678	completed
11886	7512	2024-07-19 10:21:03	1678	completed
11889	7599	2024-07-19 12:57:55	1678	completed
11892	7519	2024-07-19 14:42:41	1678	completed
11895	7389	2024-07-19 15:23:07	1678	pending
11898	7576	2024-07-20 06:51:43	1678	completed
11901	7607	2024-07-20 09:22:03	1678	completed
11904	7462	2024-07-20 11:39:41	1678	completed
11908	7517	2024-07-20 15:58:14	1678	completed
11911	7616	2024-07-20 15:58:47	1678	completed
11916	7618	2024-07-20 18:42:06	1678	completed
11919	7568	2024-07-20 18:42:16	1678	completed
11922	7515	2024-07-20 18:42:22	1678	completed
11925	7622	2024-07-20 22:11:40	1678	completed
11929	7600	2024-07-21 08:06:54	1678	completed
11932	7620	2024-07-21 09:14:23	1678	completed
11935	7518	2024-07-21 09:14:29	1678	completed
11938	7632	2024-07-21 11:30:25	1678	completed
11945	7635	2024-07-21 17:41:13	1678	completed
11948	7601	2024-07-22 08:56:24	1678	completed
11952	7566	2024-07-22 10:18:58	1678	completed
11955	7633	2024-07-22 10:40:03	1678	completed
11959	7602	2024-07-22 11:31:17	1678	completed
11962	7651	2024-07-22 14:50:51	1678	completed
11964	7653	2024-07-22 15:57:30	1678	completed
11966	5954	2024-07-22 16:36:32	1678	completed
11968	7654	2024-07-22 16:52:33	1678	completed
11971	7663	2024-07-22 21:32:52	1678	completed
11974	7686	2024-07-23 07:18:22	1678	completed
11978	7665	2024-07-23 11:42:19	1678	completed
11980	7657	2024-07-23 13:36:00	1678	completed
11983	7707	2024-07-23 21:48:58	1678	completed
11986	7725	2024-07-24 10:28:22	1678	completed
11989	7726	2024-07-24 12:04:02	1678	completed
11992	7729	2024-07-24 17:52:53	1678	pending
11995	7320	2024-07-24 21:17:16	1678	completed
11999	7748	2024-07-25 12:38:08	1678	completed
12002	7086	2024-07-25 17:11:21	1678	completed
12004	7754	2024-07-25 17:12:34	1678	completed
12007	7755	2024-07-25 17:46:04	1678	completed
12014	7764	2024-07-25 21:29:24	1678	completed
12017	7737	2024-07-25 21:29:41	1678	completed
12021	7767	2024-07-25 21:35:51	1678	completed
12024	7572	2024-07-25 21:36:57	1678	completed
12027	7771	2024-07-25 21:39:16	1678	completed
12031	7770	2024-07-25 21:46:37	1678	completed
12035	7791	2024-07-26 04:18:18	1678	completed
12038	5994	2024-07-26 08:13:38	1678	completed
12041	7799	2024-07-26 08:31:18	1678	completed
12044	7801	2024-07-26 09:19:20	1678	completed
12048	7806	2024-07-26 15:17:59	1678	completed
12051	7775	2024-07-26 15:46:59	1678	completed
12054	7773	2024-07-26 15:47:54	1678	completed
12057	7807	2024-07-26 15:56:50	1678	completed
12063	7811	2024-07-26 19:12:48	1678	completed
12066	7802	2024-07-26 19:48:33	1678	completed
12069	7815	2024-07-26 19:59:37	1678	completed
12072	7829	2024-07-26 21:32:20	1678	completed
12075	7831	2024-07-26 21:41:21	1678	completed
12077	7827	2024-07-26 21:41:27	1678	completed
12081	7833	2024-07-26 22:08:00	1678	completed
12084	7524	2024-07-27 12:31:18	1678	completed
12087	7821	2024-07-27 13:43:40	1678	completed
12090	7832	2024-07-27 17:49:02	1678	completed
12092	7774	2024-07-27 20:53:10	1678	completed
12095	7768	2024-07-27 21:26:29	1678	completed
12100	7866	2024-07-28 16:29:44	1678	completed
12103	7867	2024-07-28 16:32:53	1678	completed
12107	7828	2024-07-28 17:21:20	1678	completed
12111	7869	2024-07-28 20:13:13	1678	completed
12114	7871	2024-07-28 20:27:32	1678	completed
12118	7870	2024-07-28 21:05:45	1678	completed
12121	7850	2024-07-28 21:05:50	1678	completed
12124	7877	2024-07-29 07:41:01	1678	completed
12127	7700	2024-07-29 08:50:10	1678	completed
12132	7822	2024-07-29 10:54:08	1678	completed
12136	7883	2024-07-29 13:43:57	1678	completed
12139	7830	2024-07-29 14:05:16	1678	completed
12142	7884	2024-07-29 14:05:24	1678	completed
12145	7885	2024-07-29 14:18:44	1678	completed
12148	7339	2024-07-29 14:24:00	1678	completed
12151	7886	2024-07-29 14:27:54	1678	completed
12155	6611	2024-07-29 18:39:13	1678	completed
12158	7888	2024-07-29 19:03:58	1678	completed
12162	7891	2024-07-29 21:13:25	1678	completed
12164	7893	2024-07-29 21:26:24	1678	pending
12167	7921	2024-07-30 09:39:59	1678	completed
12170	7924	2024-07-30 10:12:49	1678	completed
12174	7905	2024-07-30 11:25:04	1678	completed
12177	7931	2024-07-30 15:27:26	1678	completed
12181	7938	2024-07-30 21:23:31	1678	completed
12184	7953	2024-07-31 07:47:11	1678	completed
12188	7955	2024-07-31 08:53:35	1678	completed
12190	7961	2024-07-31 09:41:37	1678	completed
12193	6424	2024-07-31 11:49:13	1678	completed
12198	7901	2024-07-31 16:02:05	1678	completed
12202	7982	2024-07-31 19:01:06	1678	completed
12205	7988	2024-07-31 21:09:21	1678	completed
12207	7989	2024-07-31 21:14:16	1678	completed
12210	7992	2024-07-31 21:28:28	1678	completed
12213	7995	2024-07-31 21:38:17	1678	completed
12216	8005	2024-07-31 22:26:06	1678	completed
12219	7262	2024-08-01 07:45:58	1678	completed
12222	7893	2024-08-01 08:10:26	1678	completed
12225	7019	2024-08-01 08:27:07	1678	completed
12229	8034	2024-08-01 12:57:42	1678	completed
12231	8001	2024-08-01 12:57:47	1678	completed
12233	6182	2024-08-01 13:20:23	1678	completed
12237	7895	2024-08-01 16:19:58	1678	completed
12240	6354	2024-08-01 20:12:18	1678	completed
12242	5983	2024-08-01 21:54:28	1678	completed
12246	7491	2024-08-01 22:19:10	1678	completed
12249	7902	2024-08-02 11:10:28	1678	completed
12252	7897	2024-08-02 11:49:15	1678	completed
12255	6765	2024-08-02 13:30:10	1678	completed
12257	8093	2024-08-02 14:21:06	1678	completed
12260	8094	2024-08-02 14:41:27	1678	completed
12267	7954	2024-08-02 18:26:50	1678	completed
12271	8082	2024-08-02 19:25:39	1678	completed
12274	8102	2024-08-02 19:26:53	1678	completed
12277	7994	2024-08-02 20:43:44	1678	completed
12279	8106	2024-08-02 21:33:50	1678	completed
12281	7990	2024-08-02 21:41:20	1678	completed
12284	8087	2024-08-02 21:59:42	1678	completed
12287	8122	2024-08-03 06:41:49	1678	completed
12290	8125	2024-08-03 09:01:43	1678	completed
12292	8126	2024-08-03 09:37:22	1678	completed
12294	7991	2024-08-03 09:39:29	1678	completed
12297	8110	2024-08-03 10:11:23	1678	completed
12299	8128	2024-08-03 10:17:13	1678	completed
12302	8131	2024-08-03 12:17:47	1678	completed
12305	8108	2024-08-03 12:26:31	1678	completed
12307	8133	2024-08-03 13:45:07	1678	completed
12310	8134	2024-08-03 14:53:46	1678	completed
12314	8089	2024-08-03 19:07:12	1678	completed
12318	8147	2024-08-04 09:38:18	1678	completed
12320	7996	2024-08-04 12:06:55	1678	completed
12324	8150	2024-08-04 13:04:24	1678	completed
12326	8107	2024-08-04 13:04:29	1678	completed
12330	8109	2024-08-05 06:03:56	1678	completed
12333	8154	2024-08-05 09:18:48	1678	completed
12335	8160	2024-08-05 10:20:42	1678	completed
12338	8161	2024-08-05 10:41:08	1678	completed
12340	8163	2024-08-05 14:20:14	1678	completed
12342	8177	2024-08-05 21:38:02	1678	completed
12344	8169	2024-08-05 21:41:39	1678	completed
12346	8181	2024-08-05 21:43:04	1678	completed
12348	8171	2024-08-05 21:43:10	1678	completed
12350	8046	2024-08-05 22:03:56	1678	completed
12353	8188	2024-08-05 22:20:46	1678	completed
12355	8175	2024-08-06 08:10:08	1678	completed
12357	8201	2024-08-06 11:30:45	1678	completed
12360	8202	2024-08-06 12:20:28	1678	completed
12363	8193	2024-08-06 12:48:16	1678	pending
12366	5075	2024-08-06 13:04:19	1678	completed
12369	8204	2024-08-06 13:26:58	1678	pending
12372	8193	2024-08-06 13:48:30	1678	completed
12375	8184	2024-08-06 18:35:12	1678	completed
12378	8218	2024-08-06 21:33:20	1678	completed
12380	8172	2024-08-06 22:33:00	1678	completed
12385	8168	2024-08-07 09:56:18	1678	completed
12387	8204	2024-08-07 10:40:17	1678	completed
12390	8228	2024-08-07 10:59:07	1678	completed
12393	8231	2024-08-07 13:34:43	1678	completed
12396	8185	2024-08-07 16:34:11	1678	completed
12398	8230	2024-08-07 20:35:32	1678	completed
12400	8235	2024-08-07 21:04:31	1678	completed
12405	8059	2024-08-08 08:13:36	1678	completed
12408	8253	2024-08-08 11:29:02	1678	completed
12412	8254	2024-08-08 12:08:20	1678	completed
12416	8211	2024-08-08 18:49:18	1678	completed
12418	8258	2024-08-08 20:01:05	1678	completed
12421	8267	2024-08-08 21:23:52	1678	completed
12423	8260	2024-08-08 21:25:06	1678	completed
12425	8266	2024-08-08 21:28:06	1678	completed
12428	8262	2024-08-08 21:30:36	1678	completed
